,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
246,2021-06-23,CSCO,53.27000045776367,53.290000915527344,52.59000015258789,48.95855712890625,14749800.0,2.0,0.10967658823803816,51.0085060628484,48.22723688759106,52.46313114075662,-36.83588114487074,18.374822247605017,49.38913154602051,48.7430222829183,16.31999969482422,7.148002188828257
246,2021-06-23,CVX,107.36000061035156,108.12999725341797,106.2300033569336,96.27152252197266,7792800.0,2.0,0.25202557881431176,100.64626668835318,93.1315332994398,51.990641712503106,13.525110184673103,27.47429881839798,96.46894124348958,94.98863932291667,16.31999969482422,7.148002188828257
246,2021-06-23,DIS,173.6199951171875,175.4499969482422,172.94000244140625,174.76043701171875,9174200.0,2.0,-1.194561277417563,179.26265025795655,172.12214893637938,46.18835847310695,-20.17110043296044,19.482442318974247,174.71259206136068,179.70997263590496,16.31999969482422,7.148002188828257
246,2021-06-23,GS,358.7900085449219,362.4800109863281,357.6600036621094,337.53289794921875,1713100.0,2.0,-0.9748565985916571,371.0571163955895,326.6934634383949,52.11892573906329,-70.97095281356901,17.305496475108228,345.4148854573568,331.79332122802737,16.31999969482422,7.148002188828257
246,2021-06-23,HD,312.0199890136719,313.6600036621094,310.6300048828125,293.0819396972656,2564500.0,2.0,-2.081913067511664,299.9272347147667,283.4624381367958,51.7188589593216,-14.600647080670216,3.0790288150504246,293.6376098632812,297.743007405599,16.31999969482422,7.148002188828257
246,2021-06-23,HON,215.6699981689453,216.3699951171875,214.55999755859375,204.06719970703125,2234200.0,2.0,-2.663008457245155,225.60727724472613,200.87754941543014,44.30170467974717,-144.35985060568936,35.91092201888167,212.97353769938152,213.04443537394206,16.31999969482422,7.148002188828257
246,2021-06-23,IBM,139.9904327392578,140.05735778808594,138.2122344970703,122.42379760742188,3349920.0,2.0,0.6264481319625332,128.8071808331863,119.82972407404026,53.89722523822211,-20.47480017057101,4.324723947605857,123.50037307739258,120.04627571105956,16.31999969482422,7.148002188828257
246,2021-06-23,INTC,55.869998931884766,55.970001220703125,55.22999954223633,51.24648666381836,20287900.0,2.0,-0.3753176066367132,54.314195426742124,51.342969719131894,43.62046600547192,-69.45070712552241,23.957601230414006,52.355932744344074,54.609774653116865,16.31999969482422,7.148002188828257
246,2021-06-23,JNJ,163.69000244140625,163.69000244140625,162.47999572753906,151.89599609375,4493400.0,2.0,-0.8356228861106842,158.22096709717184,150.7743026782188,46.99388868356896,-114.36499930432957,37.40749166666478,155.72317911783855,154.10786031087238,16.31999969482422,7.148002188828257
246,2021-06-23,JPM,150.1999969482422,152.0399932861328,150.08999633789062,140.5934295654297,12733300.0,2.0,-2.458875230767063,160.28419804695866,136.48502955313901,44.86223620502536,-147.48575251217702,32.38207118915407,149.16067301432292,146.18643086751302,16.31999969482422,7.148002188828257
246,2021-06-23,KO,54.560001373291016,54.599998474121094,54.11000061035156,50.18629837036133,12339200.0,2.0,0.04355348510173229,52.01584506678152,49.99870228124094,51.225703074085224,-77.87246816357761,10.992631537905428,50.73398653666178,50.09668858846029,16.31999969482422,7.148002188828257
246,2021-06-23,MCD,233.3000030517578,234.4499969482422,232.6999969482422,220.64065551757812,1701500.0,2.0,0.5307290124829649,224.53683251086102,217.34362250622883,53.69841937660876,33.506638307869075,7.880125991796606,219.75464477539063,219.12004877726238,16.31999969482422,7.148002188828257
246,2021-06-23,MMM,194.8000030517578,195.4199981689453,192.27999877929688,171.30303955078125,2976500.0,2.0,-1.5815578413565277,186.15476480419628,170.80671896045217,45.06655945539677,-198.04079074580235,25.38227075657732,178.8410212198893,177.0666051228841,16.31999969482422,7.148002188828257
246,2021-06-23,MRK,75.8499984741211,76.26000213623047,75.55000305175781,69.93675994873047,9539100.0,2.0,0.7759867089337575,72.51441354533137,64.89321508626043,54.50837396124428,56.23408090246493,7.322670426199926,68.82512029012044,68.08704897562663,16.31999969482422,7.148002188828257
246,2021-06-23,MSFT,265.989990234375,266.8299865722656,264.42999267578125,259.5251159667969,19518700.0,2.0,3.88006028291656,261.5211837810313,238.03551787912494,60.7684578857331,159.71856708891787,25.803419034413533,246.5115946451823,246.51179962158204,16.31999969482422,7.148002188828257
246,2021-06-23,NKE,132.80999755859375,133.6999969482422,132.2100067138672,129.55772399902344,4566000.0,2.0,-0.7627912025945989,133.80340990481315,124.44074979367318,49.68946828106414,-8.90536451672083,4.035433365832511,129.54201838175456,129.49388847351074,16.31999969482422,7.148002188828257
246,2021-06-23,PG,132.9499969482422,133.36000061035156,132.32000732421875,124.93345642089844,5796000.0,2.0,-0.6572977438707,129.23919862948532,123.604196603669,47.49867817544944,-119.7632268320627,20.619007507344396,127.33569539388021,127.01692148844401,16.31999969482422,7.148002188828257
246,2021-06-23,TRV,148.83999633789062,148.9499969482422,147.8300018310547,139.9635772705078,649600.0,2.0,-2.212532732019156,154.8060937205518,137.41896426284663,44.06116722779975,-154.96195604222768,37.89048428758362,146.9620137532552,146.4640691121419,16.31999969482422,7.148002188828257
246,2021-06-23,UNH,397.82000732421875,399.0,395.2699890136719,382.17315673828125,2942100.0,2.0,-1.7580649030953737,398.6883495632075,376.0369159397222,51.733808103959056,-94.21139803735868,7.253702719479964,389.6894297281901,382.9395711263021,16.31999969482422,7.148002188828257
246,2021-06-23,V,235.4499969482422,235.9199981689453,233.94000244140625,230.36293029785156,6814700.0,2.0,1.7911811714995167,232.8175933730724,221.12636109470102,57.131612734164854,118.33996052931342,15.785921110555043,225.23404591878256,223.12880121866863,16.31999969482422,7.148002188828257
246,2021-06-23,VZ,56.45000076293945,56.75,56.04999923706055,48.397727966308594,16524500.0,2.0,-0.24751544057794916,49.78881880368001,48.16413377200359,44.79907282291216,-95.7062489711945,25.225155202104766,49.19816614786784,49.59900747934977,16.31999969482422,7.148002188828257
246,2021-06-23,WBA,51.790000915527344,52.380001068115234,51.560001373291016,45.543643951416016,3489600.0,2.0,-0.3912333533165011,48.94461720322987,44.453076430803335,47.95564001929776,-122.17403397033434,30.16408355849049,46.95990219116211,46.91800111134847,16.31999969482422,7.148002188828257
246,2021-06-23,WMT,136.5,136.99000549316406,135.92999267578125,130.83470153808594,6463500.0,2.0,-0.9904565763237372,138.72291872748286,130.02711026421633,44.50886875749857,-135.94234015219422,28.527708074100307,134.64124908447266,134.21903177897136,16.31999969482422,7.148002188828257
247,2021-06-24,AAPL,134.4499969482422,134.63999938964844,132.92999267578125,131.51364135742188,68711000.0,3.0,1.6386747464667053,133.32410079219557,119.80589264652512,56.33708920495209,174.91772783834895,24.126924548770287,125.83945922851562,127.13396708170573,15.970000267028809,7.273593553691833
247,2021-06-24,AMGN,240.41000366210938,243.02999877929688,239.2899932861328,222.15309143066406,1943000.0,3.0,-1.0206662525883416,225.1957769796136,215.08961272985906,49.05112040912286,-17.946835028450316,5.488059065682785,223.12701416015625,226.212291208903,15.970000267028809,7.273593553691833
247,2021-06-24,AXP,167.05999755859375,168.5800018310547,166.41000366210938,162.8054962158203,2417100.0,3.0,2.164484250485259,163.43096594816015,153.95507073396877,61.75512662820091,115.22903597102392,22.450598542397582,156.30011901855468,150.7434102376302,15.970000267028809,7.273593553691833
247,2021-06-24,BA,245.1999969482422,250.74000549316406,243.6999969482422,250.57000732421875,13755600.0,3.0,1.262418353537754,257.25560191396437,237.8573985743169,55.01790382964845,52.32561123788253,19.547810896002282,242.1403335571289,242.03583323160808,15.970000267028809,7.273593553691833
247,2021-06-24,CAT,216.5399932861328,221.92999267578125,215.3300018310547,207.73538208007812,6827600.0,3.0,-5.870494749743131,240.82393932936242,190.1838563859696,45.16568863472217,-79.82387322606634,22.806333584559574,219.10805918375652,219.41202672322592,15.970000267028809,7.273593553691833
247,2021-06-24,CRM,243.35000610351562,247.69000244140625,242.6999969482422,243.77000427246094,4987300.0,3.0,4.5502438508821115,249.40801038896828,229.17798662030904,57.66951589403885,88.45232415678575,32.66992190841133,233.22833251953125,229.25033264160157,15.970000267028809,7.273593553691833
247,2021-06-24,CSCO,52.939998626708984,53.04999923706055,52.61000061035156,48.97711944580078,13974300.0,3.0,0.0632788671225839,51.01297992248692,48.21069942931972,52.534367800224075,-50.515896257643874,18.374822247605014,49.42563095092773,48.76434199015299,15.970000267028809,7.273593553691833
247,2021-06-24,CVX,107.13999938964844,107.77999877929688,106.36000061035156,97.05966186523438,8724600.0,3.0,0.2566652003770855,100.5837748493614,93.46761141162493,53.033299401975825,21.64937610563436,27.474298818397987,96.50120366414389,95.02624956766765,15.970000267028809,7.273593553691833
247,2021-06-24,DIS,176.1300048828125,178.24000549316406,175.77999877929688,177.35198974609375,7549400.0,3.0,-0.8817175049942705,179.41145409574807,172.11886969575585,49.2995521821345,57.69720493265153,2.5542260860984047,174.71524963378906,179.5837173461914,15.970000267028809,7.273593553691833
247,2021-06-24,GS,363.0,370.8800048828125,362.7799987792969,344.7313537597656,2716600.0,3.0,-0.658263759278725,371.0534321888567,326.9389628306746,54.795377050109295,-20.475415988461304,1.9225498369429959,345.89923604329425,332.3831827799479,15.970000267028809,7.273593553691833
247,2021-06-24,HD,313.1199951171875,314.8399963378906,311.6700134277344,293.2417907714844,2649200.0,3.0,-1.7060604741739667,299.4233392419451,283.60573180297683,51.826049438529,0.11737144463744947,0.309329208170932,293.52769978841144,297.87795003255206,15.970000267028809,7.273593553691833
247,2021-06-24,HON,215.7899932861328,218.0399932861328,214.64999389648438,206.9477081298828,3364300.0,3.0,-2.5942212157748656,225.61110839493355,200.24819031112114,47.04565517076225,-111.6617774588403,27.125111224346977,212.928542582194,213.05270284016927,15.970000267028809,7.273593553691833
247,2021-06-24,IBM,139.3881378173828,139.76100158691406,138.32696533203125,123.12648010253906,3775746.0,3.0,0.5019018177687258,128.71854810259083,120.09275560834668,54.88180247155149,-18.568302466145404,4.324723947605855,123.61720148722331,120.21853548685709,15.970000267028809,7.273593553691833
247,2021-06-24,INTC,55.4900016784668,56.099998474121094,55.34000015258789,51.997657775878906,21209700.0,3.0,-0.3796986086411209,54.32066424305165,51.25767437999522,45.852681936557666,-54.27380966421454,21.539817438586475,52.431667963663735,54.49679546356201,15.970000267028809,7.273593553691833
247,2021-06-24,JNJ,163.27000427246094,164.1999969482422,162.8000030517578,152.58714294433594,4549200.0,3.0,-0.8463373730285184,157.67825324938133,150.78463584973974,48.19314781535055,-93.29074211650008,32.17136859087613,155.60527445475262,154.09825744628907,15.970000267028809,7.273593553691833
247,2021-06-24,JPM,151.9199981689453,153.1199951171875,151.22000122070312,141.88661193847656,13733200.0,3.0,-2.440220789162737,160.14550101715125,135.75664589446987,46.45356361686435,-117.99215652036149,25.86191180786232,149.00747680664062,146.16990915934244,15.970000267028809,7.273593553691833
247,2021-06-24,KO,54.2599983215332,54.41999816894531,54.0,50.43667221069336,11488400.0,3.0,0.01767282343897847,52.02536622538292,49.967996201374895,52.5012930184936,-81.55940204125568,13.341786472954878,50.757297643025716,50.12199637095134,15.970000267028809,7.273593553691833
247,2021-06-24,MCD,234.10000610351562,235.16000366210938,232.74000549316406,220.72576904296875,1839800.0,3.0,0.477859912669544,224.47271124417915,217.62117455904348,53.79291256236752,40.92430873502984,3.456125885885028,219.9640848795573,219.27118047078451,15.970000267028809,7.273593553691833
247,2021-06-24,MMM,193.3000030517578,193.74000549316406,191.63999938964844,172.10452270507812,2191800.0,3.0,-1.7447737980301667,186.2740622662044,169.94650047793624,46.14317509037067,-181.3701233893625,27.55219189920406,178.71761576334634,177.0672259012858,15.970000267028809,7.273593553691833
247,2021-06-24,MRK,75.7300033569336,76.63999938964844,75.7300033569336,70.65850830078125,8601900.0,3.0,0.7771082550694643,72.72602593674749,64.98652670607477,56.32666263740158,74.2123739552299,11.050222233794328,68.90429153442383,68.14180908203124,15.970000267028809,7.273593553691833
247,2021-06-24,MSFT,266.1600036621094,267.8500061035156,265.4700012207031,260.91436767578125,21446900.0,3.0,4.150249554523867,263.12099005470736,237.92279656638644,61.56265558377755,158.00888474361386,28.59787668320319,247.43256225585938,247.0886006673177,15.970000267028809,7.273593553691833
247,2021-06-24,NKE,133.89999389648438,134.82000732421875,132.89999389648438,130.04441833496094,11420500.0,3.0,-0.545069611237551,133.31960788820854,124.63114208127391,50.368067701871084,20.509786122825563,3.0559898699539123,129.55754826863605,129.50877723693847,15.970000267028809,7.273593553691833
247,2021-06-24,PG,132.9499969482422,133.30999755859375,132.6999969482422,125.01805114746094,6056700.0,3.0,-0.6685313428065172,128.56794102835636,123.79613596749324,47.67198242673117,-104.78733939302889,20.61900750734441,127.25674972534179,126.99234619140626,15.970000267028809,7.273593553691833
247,2021-06-24,TRV,148.89999389648438,150.5,148.2899932861328,141.9224853515625,1026900.0,3.0,-2.131105376180301,154.6604458742664,136.96915465063594,46.45875347836248,-116.37566517917784,27.329327686962124,146.86986592610677,146.41360397338866,15.970000267028809,7.273593553691833
247,2021-06-24,UNH,398.32000732421875,402.1600036621094,396.8399963378906,385.37115478515625,3309100.0,3.0,-1.5471612022532213,396.9745709382736,376.5109087980545,53.578137072313396,-58.138011748692705,0.6410241401881469,389.5277353922526,383.3690780639648,15.970000267028809,7.273593553691833
247,2021-06-24,V,237.0,238.25,235.41000366210938,231.89422607421875,4611500.0,3.0,1.9309547702959549,233.3310355901931,221.51305010316628,58.34115418013921,149.5950844810929,24.484035616604363,225.75527801513672,223.53203353881835,15.970000267028809,7.273593553691833
247,2021-06-24,VZ,56.15999984741211,56.40999984741211,56.060001373291016,48.65666961669922,15386200.0,3.0,-0.24433914907168486,49.78852448976052,48.16529135191429,46.532787467031376,-95.34119439507322,25.22515520210477,49.13947067260742,49.57604192097982,15.970000267028809,7.273593553691833
247,2021-06-24,WBA,51.27000045776367,52.33000183105469,50.83000183105469,45.561126708984375,3876900.0,3.0,-0.41589768199683874,48.93983624981323,44.46572824908814,48.010985039961106,-129.3323145765538,35.55617761009689,46.94570287068685,46.91176853179932,15.970000267028809,7.273593553691833
247,2021-06-24,WMT,136.1699981689453,137.24000549316406,136.10000610351562,131.74888610839844,7814700.0,3.0,-0.9996785065034715,138.462160557764,129.7816962537594,46.3081581162798,-118.7288164553038,25.691148541426205,134.6723637898763,134.24631271362304,15.970000267028809,7.273593553691833
248,2021-06-25,AAPL,133.4600067138672,133.88999938964844,132.80999755859375,131.2179412841797,70783700.0,4.0,1.684730959841147,133.85292279788365,120.04894487789761,55.91704752057329,143.5634429719828,23.02002445285114,126.10693689982097,127.31744066874187,15.619999885559082,146.2102785693703
248,2021-06-25,AMGN,241.63999938964844,243.64999389648438,240.11000061035156,223.7481231689453,4309900.0,4.0,-0.7516778370116413,225.54628267753853,215.41861295234426,50.443581261078045,0.5970859512772252,7.683989495973857,222.89252217610678,226.14478963216146,15.619999885559082,146.2102785693703
248,2021-06-25,AXP,168.4499969482422,170.41000366210938,168.4499969482422,164.00564575195312,9186000.0,4.0,2.397345597145346,164.05644033690908,154.26939889648935,62.64650798735656,140.1945269392228,28.009573889416608,156.79599100748698,151.19524434407552,15.619999885559082,146.2102785693703
248,2021-06-25,BA,250.75,252.3000030517578,248.25,248.3800048828125,9625800.0,4.0,1.4356537180530609,257.0362474279621,237.84475385377615,53.847092326159206,60.43356009339803,22.33493202149972,242.9983337402344,241.93016662597657,15.619999885559082,146.2102785693703
248,2021-06-25,CAT,221.17999267578125,221.75,215.27000427246094,204.86566162109375,11274200.0,4.0,-5.657183519904635,239.28954412849538,189.35335900871166,43.43385893896082,-79.36172096662526,22.918881151483024,218.35796101888022,219.18288396199543,15.619999885559082,146.2102785693703
248,2021-06-25,CRM,244.19000244140625,244.1999969482422,240.99000549316406,241.8699951171875,15409300.0,4.0,4.245560707178186,248.02247900094034,232.1675173369503,56.34527381448797,67.68336012641055,25.84852776266907,234.22866566975912,229.75033264160157,15.619999885559082,146.2102785693703
248,2021-06-25,CSCO,52.77000045776367,53.20000076293945,52.650001525878906,49.23694610595703,16682700.0,4.0,0.046933162590200084,51.01079958304685,48.22587072029788,53.54246843684305,-35.46995823048353,15.223084283765182,49.44326184590658,48.79091345469157,15.619999885559082,146.2102785693703
248,2021-06-25,CVX,107.58999633789062,108.05999755859375,106.77999877929688,97.20462036132812,8102300.0,4.0,0.2689389126815911,100.3206515655132,94.11937300113718,53.226575850918444,30.751974185531015,25.645748005159774,96.55888214111329,95.08328018188476,15.619999885559082,146.2102785693703
248,2021-06-25,DIS,178.8300018310547,179.08999633789062,177.49000549316406,177.7706298828125,7431800.0,4.0,-0.5931681281722945,179.28185259828678,172.17969677915465,49.78471865513045,85.38988794184851,1.9689467772646847,174.71558227539063,179.48121795654296,15.619999885559082,146.2102785693703
248,2021-06-25,GS,368.82000732421875,371.1499938964844,364.5400085449219,344.75,2782400.0,4.0,-0.4012319057895297,371.0334539669713,326.83273255646617,54.80214704678768,-18.53232564919474,1.4653880621708841,346.2472452799479,333.05115305582683,15.619999885559082,146.2102785693703
248,2021-06-25,HD,312.239990234375,315.4599914550781,311.54998779296875,294.9250183105469,11733500.0,4.0,-1.2578722230106791,298.8002220215873,283.9018653807565,52.963581020364195,17.13602619366915,2.1165078422899444,293.2113484700521,298.03424173990885,15.619999885559082,146.2102785693703
248,2021-06-25,HON,217.8699951171875,220.1699981689453,217.3300018310547,207.94586181640625,5219100.0,4.0,-2.431139507825918,224.76187931927873,199.90625117388535,47.964590329614666,-77.542673642217,16.828276161126084,212.77200266520182,213.09369888305665,15.619999885559082,146.2102785693703
248,2021-06-25,IBM,138.9866180419922,140.46844482421875,138.57553100585938,124.31166076660156,3759533.0,4.0,0.4931474443196606,128.66325498755896,120.40371202293909,56.50262135955817,4.064924159009407,8.652220979180855,123.69254659016927,120.4309206644694,15.619999885559082,146.2102785693703
248,2021-06-25,INTC,56.02000045776367,56.40999984741211,55.75,51.849273681640625,21101200.0,4.0,-0.39064087575030015,54.24870349819691,51.160853462862654,45.4846787475528,-49.02073984113532,15.783002822658595,52.49040133158366,54.37781016031901,15.619999885559082,146.2102785693703
248,2021-06-25,JNJ,162.94000244140625,164.77999877929688,162.88999938964844,153.37173461914062,10963800.0,4.0,-0.7824985340420483,157.07527997792442,150.9579735010795,49.534005077520334,-75.1474397772269,26.319463561913903,155.45906677246094,154.1119415283203,15.619999885559082,146.2102785693703
248,2021-06-25,JPM,152.58999633789062,154.5,151.6699981689453,143.3193817138672,15484900.0,4.0,-2.2835016771718983,159.60016327034074,135.34373016227644,48.16810271660552,-91.91115595145246,17.928369168000945,148.7764419555664,146.21195068359376,15.619999885559082,146.2102785693703
248,2021-06-25,KO,54.2400016784668,54.470001220703125,54.0099983215332,50.37176513671875,18880300.0,4.0,-0.007983220214313747,52.02659572234738,49.896753658145784,52.13563000618385,-81.98544892873439,11.906605937432362,50.76402549743652,50.152971776326496,15.619999885559082,146.2102785693703
248,2021-06-25,MCD,232.74000549316406,233.41000366210938,232.33999633789062,219.8649444580078,3000100.0,4.0,0.3623227887998439,224.4589156224688,217.52618264413275,52.66832438080081,-9.878659658486859,5.783006478246126,220.08744150797526,219.42113647460937,15.619999885559082,146.2102785693703
248,2021-06-25,MMM,193.4199981689453,195.3300018310547,193.3000030517578,173.431396484375,6175500.0,4.0,-1.746918604505396,186.03321630848805,169.4312795411213,47.89215750985576,-127.83152203315844,18.407650179885408,178.50465545654296,177.11883977254232,15.619999885559082,146.2102785693703
248,2021-06-25,MRK,76.05999755859375,77.97000122070312,76.05000305175781,71.435791015625,50285200.0,4.0,0.8311364835101216,72.96616564828265,65.24371899527203,58.18850757865422,107.92216064450375,22.684797924681526,68.98923823038737,68.20762710571289,15.619999885559082,146.2102785693703
248,2021-06-25,MSFT,266.2300109863281,267.25,264.760009765625,259.2804870605469,25611100.0,4.0,4.184301959787007,264.0653222343208,238.51544101030808,60.082844197470315,134.55287788927333,25.092354371613933,248.1679453531901,247.57439905802408,15.619999885559082,146.2102785693703
248,2021-06-25,NKE,152.41000366210938,154.58999633789062,150.47999572753906,150.24215698242188,46285400.0,4.0,1.2429372212326655,140.2458591517324,119.46331214343364,68.56870420363128,520.0375629003402,57.5955503823815,130.23921229044598,129.86126645406088,15.619999885559082,146.2102785693703
248,2021-06-25,PG,133.25999450683594,135.5399932861328,132.9499969482422,126.80374908447266,24504900.0,4.0,-0.5272651664526506,128.56187952937387,123.79655934391715,51.19028520579147,-40.920306046412456,1.5877257606742374,127.16903076171874,126.99784444173177,15.619999885559082,146.2102785693703
248,2021-06-25,TRV,150.7100067138672,151.9600067138672,150.10000610351562,143.57859802246094,1239700.0,4.0,-1.9109113615206184,154.17103318481966,136.82074537963345,48.39324345170378,-77.66267317737041,18.212834494577255,146.70713500976564,146.4476740519206,15.619999885559082,146.2102785693703
248,2021-06-25,UNH,400.1000061035156,409.9800109863281,399.0199890136719,391.2453918457031,16928900.0,4.0,-0.8956916859115722,395.67194804101405,377.2102632626969,56.720619916919176,5.886746395492684,16.834849841436995,389.45948994954426,383.92039489746094,15.619999885559082,146.2102785693703
248,2021-06-25,V,236.39999389648438,238.47999572753906,236.32000732421875,232.95437622070312,7825200.0,4.0,2.103029199610461,233.89607705316374,221.97476950445346,59.16630593851743,156.53457772710033,25.298175126056933,226.19961802164713,223.9557123819987,15.619999885559082,146.2102785693703
248,2021-06-25,VZ,56.27000045776367,56.52000045776367,56.189998626708984,48.665306091308594,14540300.0,4.0,-0.23837716032645773,49.785276659591986,48.17630743159454,46.59066450084575,-79.26031775615894,21.860840548046,49.06955413818359,49.559482955932616,15.619999885559082,146.2102785693703
248,2021-06-25,WBA,52.04999923706055,52.45000076293945,51.86000061035156,45.61359786987305,4094500.0,4.0,-0.4262962778778103,48.95044119616661,44.378167888916394,48.18207278910824,-94.53915660920656,33.74164914811731,46.90146153767903,46.87866547902425,15.619999885559082,146.2102785693703
248,2021-06-25,WMT,137.1300048828125,138.86000061035156,136.9199981689453,133.30784606933594,9546900.0,4.0,-0.8711498394583543,138.19314442063956,129.74662761305183,49.21320136277048,-70.96336717717824,9.024221755824303,134.6816670735677,134.29813868204752,15.619999885559082,146.2102785693703
249,2021-06-28,AAPL,133.41000366210938,135.25,133.35000610351562,132.86416625976562,62111300.0,0.0,1.8329384645562925,134.55014490630316,120.35426640961481,57.73202179149288,152.86981421329838,30.525950305248838,126.34779713948568,127.51440989176432,15.760000228881836,22.677817192239804
249,2021-06-28,AMGN,244.02999877929688,245.50999450683594,242.66000366210938,223.89564514160156,1680700.0,0.0,-0.5205976636042067,225.9641269273844,215.4525417737875,50.572829532733316,30.728763566140007,14.085560536061974,222.63006235758465,226.074254099528,15.760000228881836,22.677817192239804
249,2021-06-28,AXP,168.6199951171875,168.85000610351562,163.1999969482422,159.48570251464844,3433400.0,0.0,2.1919013729243204,163.86910521282064,154.90679047809735,57.43142978885316,66.20760133517227,4.940467691224999,157.04215342203776,151.5212552388509,15.760000228881836,22.677817192239804
249,2021-06-28,BA,244.72999572753906,245.0800018310547,238.8800048828125,239.9600067138672,18152000.0,0.0,0.8833379392468714,257.2510163878984,236.9239851379805,49.64514700361768,-20.971729272691633,0.07504678218144131,243.38133392333984,241.7134999593099,15.760000228881836,22.677817192239804
249,2021-06-28,CAT,216.4499969482422,216.77999877929688,213.55999755859375,204.82778930664062,3172000.0,0.0,-5.428611162410306,237.54501572577243,188.74815138848538,43.411133975900256,-85.7704799415692,26.19722907681647,217.5384099324544,218.93943888346354,15.760000228881836,22.677817192239804
249,2021-06-28,CRM,244.2100067138672,247.58999633789062,243.60000610351562,244.57000732421875,4274900.0,0.0,4.173851973416333,248.5291305167312,232.30786594322973,57.77077467472749,89.81193498069055,33.134267495888885,235.12566579182942,230.18116607666016,15.760000228881836,22.677817192239804
249,2021-06-28,CSCO,53.15999984741211,53.290000915527344,52.91999816894531,49.14414978027344,14008700.0,0.0,0.026189292174514378,51.00933947990888,48.232897992625304,53.12560020959143,-25.15961940256598,13.288499127905315,49.44511756896973,48.81179224650065,15.760000228881836,22.677817192239804
249,2021-06-28,CVX,106.94999694824219,107.0,103.66000366210938,94.20603942871094,11348400.0,0.0,0.03628720077198011,100.29122408371053,94.16691876907267,48.91873672758586,-55.46025736850664,36.496152156155325,96.43337656656901,95.07601483662923,15.760000228881836,22.677817192239804
249,2021-06-28,DIS,178.5,178.66000366210938,174.99000549316406,175.9964141845703,9881400.0,0.0,-0.5018698045599024,179.00766414493035,172.24656253963997,47.78017493588414,38.80621400551935,10.44899313009033,174.8109385172526,179.2752227783203,15.760000228881836,22.677817192239804
249,2021-06-28,GS,367.79998779296875,368.8699951171875,363.8599853515625,344.6939392089844,1833400.0,0.0,-0.1997533155209794,370.9556708450156,326.6010765915078,54.77663224875286,-27.199795078090666,2.641141968029241,346.2840555826823,333.70825042724607,15.760000228881836,22.677817192239804
249,2021-06-28,HD,313.6600036621094,315.2699890136719,311.3699951171875,295.53631591796875,2635400.0,0.0,-0.8436283740940098,298.2011603431234,284.2219750328532,53.3771832142912,26.035148287386683,1.5452444237973284,292.9711873372396,298.16174468994143,15.760000228881836,22.677817192239804
249,2021-06-28,HON,219.1199951171875,220.11000061035156,216.3000030517578,206.09207153320312,2360300.0,0.0,-2.4235443517359556,223.90625453447768,199.41955265546375,46.417031819631774,-85.4700839443797,20.170648426015,212.437055460612,213.10805842081706,15.760000228881836,22.677817192239804
249,2021-06-28,IBM,140.54493713378906,140.82217407226562,138.53729248046875,122.99948120117188,4067789.0,0.0,0.3759933978586787,128.5773907286404,120.6207957642795,54.269706369918076,-9.56575449687696,10.808493370295041,123.70976028442382,120.62185490926107,15.760000228881836,22.677817192239804
249,2021-06-28,INTC,56.36000061035156,57.72999954223633,56.34000015258789,53.30524826049805,22480900.0,0.0,-0.2786160089241321,54.28463257526576,51.158309471853386,49.59127714097988,44.62295360639822,4.751948341755268,52.556244659423825,54.27464218139649,15.760000228881836,22.677817192239804
249,2021-06-28,JNJ,164.44000244140625,165.07000732421875,163.52000427246094,153.19422912597656,5604000.0,0.0,-0.7377249698003254,156.17492308929914,151.36984772368916,49.23576405207664,-64.8030075491224,23.39923085574337,155.29889933268228,154.14618148803712,15.760000228881836,22.677817192239804
249,2021-06-28,JPM,153.6999969482422,154.47999572753906,152.1199951171875,143.57984924316406,14125800.0,0.0,-2.1139152004582797,158.98645871906302,135.03546358318306,48.47834931270006,-80.95261600424317,17.928369168000934,148.47625122070312,146.2355194091797,15.760000228881836,22.677817192239804
249,2021-06-28,KO,54.25,54.369998931884766,54.0,50.31612014770508,10556900.0,0.0,-0.03243204875043659,52.036358693325866,49.82982020071711,51.815572058007085,-84.38036732942352,12.1443886468889,50.76214917500814,50.18608773549398,15.760000228881836,22.677817192239804
249,2021-06-28,MCD,232.6699981689453,232.75,230.00999450683594,218.60679626464844,2901700.0,0.0,0.16730811747947882,224.48303488394842,217.2371906409539,51.05454825270771,-78.46220172979775,18.07730201169942,220.107709757487,219.5333455403646,15.760000228881836,22.677817192239804
249,2021-06-28,MMM,195.75999450683594,196.9199981689453,194.38999938964844,174.98985290527344,2100500.0,0.0,-1.6043697941849473,185.69531409656162,169.18677208507899,49.870170908795394,-88.02773559876658,9.97919012819572,178.315060933431,177.1961336771647,15.760000228881836,22.677817192239804
249,2021-06-28,MRK,77.25,77.73999786376953,76.79000091552734,71.1211929321289,8796200.0,0.0,0.8388985078669435,73.08544822926493,65.59293617014913,57.168082615189206,103.44354637500345,22.684797924681515,69.07537078857422,68.26820182800293,15.760000228881836,22.677817192239804
249,2021-06-28,MSFT,266.19000244140625,268.8999938964844,265.9100036621094,262.900390625,19590000.0,0.0,4.452064077772462,265.54677801825255,238.8967537810639,62.167134433092414,143.37658735065574,29.843309650676673,248.85740610758464,248.01348444620768,15.760000228881836,22.677817192239804
